Gmt time,Open,High,Low,Close,Volume
17.07.2020 06:00:00.000,0.69817,0.69867,0.69811,0.69852,3823.52
17.07.2020 07:00:00.000,0.69852,0.69915,0.69817,0.69847,5103.1802
17.07.2020 08:00:00.000,0.69848,0.69929,0.69817,0.69920,4390.6299
17.07.2020 09:00:00.000,0.69922,0.69924,0.69840,0.69855,4603.8101
17.07.2020 10:00:00.000,0.69857,0.69891,0.69833,0.69876,3189.1699
17.07.2020 11:00:00.000,0.69877,0.69882,0.69785,0.69813,2814.96
17.07.2020 12:00:00.000,0.69814,0.69865,0.69732,0.69757,3322.1499
17.07.2020 13:00:00.000,0.69759,0.69834,0.69739,0.69822,5553.6899
17.07.2020 14:00:00.000,0.69821,0.69860,0.69761,0.69828,5872.7202
17.07.2020 15:00:00.000,0.69827,0.69933,0.69825,0.69930,3523.3
17.07.2020 16:00:00.000,0.69930,0.69993,0.69925,0.69955,2157.96
17.07.2020 17:00:00.000,0.69955,0.69981,0.69907,0.69959,2297.5901
17.07.2020 18:00:00.000,0.69959,0.70046,0.69948,0.70006,2141.45
17.07.2020 19:00:00.000,0.70005,0.70037,0.69984,0.70027,3153.1201
17.07.2020 20:00:00.000,0.70026,0.70028,0.69913,0.69936,2788.72
17.07.2020 21:00:00.000,0.69936,0.69936,0.69936,0.69936,0
17.07.2020 22:00:00.000,0.69936,0.69936,0.69936,0.69936,0
17.07.2020 23:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 00:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 01:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 02:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 03:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 04:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 05:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 06:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 07:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 08:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 09:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 10:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 11:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 12:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 13:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 14:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 15:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 16:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 17:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 18:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 19:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 20:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 21:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 22:00:00.000,0.69936,0.69936,0.69936,0.69936,0
18.07.2020 23:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 00:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 01:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 02:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 03:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 04:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 05:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 06:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 07:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 08:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 09:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 10:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 11:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 12:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 13:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 14:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 15:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 16:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 17:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 18:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 19:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 20:00:00.000,0.69936,0.69936,0.69936,0.69936,0
19.07.2020 21:00:00.000,0.69849,0.69918,0.69843,0.69892,275.15
19.07.2020 22:00:00.000,0.69888,0.70015,0.69888,0.69978,1678.33
19.07.2020 23:00:00.000,0.69980,0.70036,0.69972,0.70025,1555.9399
20.07.2020 00:00:00.000,0.70029,0.70029,0.69867,0.69899,2742.1699
20.07.2020 01:00:00.000,0.69899,0.69913,0.69725,0.69769,10272.21
20.07.2020 02:00:00.000,0.69768,0.69816,0.69746,0.69747,2566.05
20.07.2020 03:00:00.000,0.69747,0.69858,0.69746,0.69819,2078.48
20.07.2020 04:00:00.000,0.69824,0.69876,0.69811,0.69876,1878.24
20.07.2020 05:00:00.000,0.69874,0.69927,0.69842,0.69870,3141.3101
20.07.2020 06:00:00.000,0.69870,0.69929,0.69829,0.69899,3695.8301
20.07.2020 07:00:00.000,0.69898,0.69911,0.69798,0.69907,7509.5498
20.07.2020 08:00:00.000,0.69907,0.69981,0.69881,0.69960,5257.9302
20.07.2020 09:00:00.000,0.69960,0.69997,0.69923,0.69925,4853.6802
20.07.2020 10:00:00.000,0.69925,0.69988,0.69888,0.69959,7673.8198
20.07.2020 11:00:00.000,0.69960,0.70054,0.69959,0.69994,3616.8101
20.07.2020 12:00:00.000,0.69993,0.70015,0.69916,0.69925,4439.4902
20.07.2020 13:00:00.000,0.69926,0.70053,0.69910,0.69981,7770.52
20.07.2020 14:00:00.000,0.69980,0.70155,0.69954,0.70103,9317.2402
20.07.2020 15:00:00.000,0.70103,0.70114,0.70039,0.70078,3239.1599
20.07.2020 16:00:00.000,0.70083,0.70096,0.70033,0.70055,2607.3201
20.07.2020 17:00:00.000,0.70054,0.70100,0.70048,0.70089,2195.27
20.07.2020 18:00:00.000,0.70092,0.70117,0.70074,0.70116,1467.41
20.07.2020 19:00:00.000,0.70115,0.70158,0.70107,0.70148,1683.52
20.07.2020 20:00:00.000,0.70147,0.70170,0.70137,0.70159,873.8
20.07.2020 21:00:00.000,0.70136,0.70179,0.70097,0.70160,311.63
20.07.2020 22:00:00.000,0.70156,0.70186,0.70149,0.70170,677.44
20.07.2020 23:00:00.000,0.70170,0.70253,0.70166,0.70213,1749.79
21.07.2020 00:00:00.000,0.70214,0.70345,0.70214,0.70240,3136.8501
21.07.2020 01:00:00.000,0.70241,0.70344,0.70172,0.70234,3544.24
21.07.2020 02:00:00.000,0.70235,0.70307,0.70229,0.70264,2410.26
21.07.2020 03:00:00.000,0.70265,0.70326,0.70186,0.70225,4504.5498
21.07.2020 04:00:00.000,0.70224,0.70233,0.70152,0.70185,2927.25
21.07.2020 05:00:00.000,0.70186,0.70401,0.70184,0.70401,2882.54
21.07.2020 06:00:00.000,0.70401,0.70436,0.70350,0.70402,4921.4902
21.07.2020 07:00:00.000,0.70402,0.70528,0.70399,0.70475,13473.2803
21.07.2020 08:00:00.000,0.70475,0.70590,0.70467,0.70545,8493.29
21.07.2020 09:00:00.000,0.70544,0.70710,0.70507,0.70672,4529.8398
21.07.2020 10:00:00.000,0.70672,0.70872,0.70645,0.70763,4395.1602
21.07.2020 11:00:00.000,0.70762,0.70838,0.70696,0.70805,4622.7402
21.07.2020 12:00:00.000,0.70806,0.71014,0.70778,0.70933,5284.3701
21.07.2020 13:00:00.000,0.70933,0.71084,0.70862,0.70997,7873.2402
21.07.2020 14:00:00.000,0.70997,0.71093,0.70906,0.71060,10353.75
21.07.2020 15:00:00.000,0.71062,0.71177,0.71053,0.71106,6977.0298
21.07.2020 16:00:00.000,0.71108,0.71201,0.71101,0.71182,5227.2002
21.07.2020 17:00:00.000,0.71181,0.71367,0.71146,0.71324,4223.3799
21.07.2020 18:00:00.000,0.71325,0.71465,0.71321,0.71446,4862.5898
21.07.2020 19:00:00.000,0.71446,0.71465,0.71186,0.71222,6294.8999
21.07.2020 20:00:00.000,0.71222,0.71290,0.71214,0.71269,1611.34
21.07.2020 21:00:00.000,0.71269,0.71372,0.71220,0.71324,3212.04
21.07.2020 22:00:00.000,0.71324,0.71360,0.71302,0.71341,1393.92
21.07.2020 23:00:00.000,0.71342,0.71390,0.71269,0.71377,2761.96
22.07.2020 00:00:00.000,0.71378,0.71446,0.71253,0.71253,4512.5601
22.07.2020 01:00:00.000,0.71251,0.71380,0.71233,0.71352,6962.7598
22.07.2020 02:00:00.000,0.71349,0.71400,0.71344,0.71382,6806.6602
22.07.2020 03:00:00.000,0.71382,0.71387,0.71320,0.71378,2187.02
22.07.2020 04:00:00.000,0.71377,0.71409,0.71349,0.71374,2164.1001
22.07.2020 05:00:00.000,0.71374,0.71522,0.71355,0.71507,5645.9902
22.07.2020 06:00:00.000,0.71508,0.71519,0.71392,0.71518,5328.75
22.07.2020 07:00:00.000,0.71517,0.71675,0.71114,0.71242,25322.8594
22.07.2020 08:00:00.000,0.71239,0.71288,0.71128,0.71257,23243.4395
22.07.2020 09:00:00.000,0.71257,0.71471,0.71207,0.71460,7250.71
22.07.2020 10:00:00.000,0.71461,0.71583,0.71438,0.71580,6812.3701
22.07.2020 11:00:00.000,0.71579,0.71759,0.71574,0.71712,6446.29
22.07.2020 12:00:00.000,0.71712,0.71827,0.71681,0.71683,7971.1099
22.07.2020 13:00:00.000,0.71684,0.71684,0.71409,0.71475,9324.0801
22.07.2020 14:00:00.000,0.71473,0.71525,0.71309,0.71436,11897.4199
22.07.2020 15:00:00.000,0.71436,0.71498,0.71358,0.71467,7846.5801
22.07.2020 16:00:00.000,0.71467,0.71505,0.71406,0.71435,4759.04
22.07.2020 17:00:00.000,0.71435,0.71466,0.71337,0.71351,4111.75
22.07.2020 18:00:00.000,0.71351,0.71394,0.71309,0.71392,3068.26
22.07.2020 19:00:00.000,0.71392,0.71457,0.71369,0.71427,4423.73
22.07.2020 20:00:00.000,0.71426,0.71429,0.71386,0.71389,1848.74
22.07.2020 21:00:00.000,0.71402,0.71482,0.71336,0.71362,952.73
22.07.2020 22:00:00.000,0.71362,0.71452,0.71362,0.71379,1667.86
22.07.2020 23:00:00.000,0.71379,0.71441,0.71353,0.71362,2081.46
23.07.2020 00:00:00.000,0.71363,0.71481,0.71329,0.71371,3646.2
23.07.2020 01:00:00.000,0.71372,0.71448,0.71325,0.71368,5955.6299
23.07.2020 02:00:00.000,0.71368,0.71415,0.71330,0.71357,4506.8701
23.07.2020 03:00:00.000,0.71357,0.71482,0.71346,0.71443,2589.8701
23.07.2020 04:00:00.000,0.71442,0.71533,0.71435,0.71486,3432.5901
23.07.2020 05:00:00.000,0.71486,0.71553,0.71444,0.71497,2582.01
23.07.2020 06:00:00.000,0.71496,0.71592,0.71496,0.71580,5619.8501
23.07.2020 07:00:00.000,0.71579,0.71608,0.71398,0.71533,9104.6504
23.07.2020 08:00:00.000,0.71531,0.71615,0.71468,0.71490,6938.6401
23.07.2020 09:00:00.000,0.71492,0.71518,0.71331,0.71392,3795.97
23.07.2020 10:00:00.000,0.71391,0.71422,0.71222,0.71291,4986.4502
23.07.2020 11:00:00.000,0.71292,0.71334,0.71138,0.71192,4530.52
23.07.2020 12:00:00.000,0.71193,0.71221,0.70911,0.70913,8099.3999
23.07.2020 13:00:00.000,0.70913,0.71147,0.70902,0.71145,8804.3096
23.07.2020 14:00:00.000,0.71145,0.71279,0.71026,0.71242,8910.4697
23.07.2020 15:00:00.000,0.71242,0.71369,0.71122,0.71352,10710.6396
23.07.2020 16:00:00.000,0.71354,0.71354,0.71221,0.71254,8446
23.07.2020 17:00:00.000,0.71252,0.71284,0.71045,0.71085,6708.9102
23.07.2020 18:00:00.000,0.71084,0.71084,0.70950,0.71073,10270.5498
23.07.2020 19:00:00.000,0.71074,0.71099,0.70948,0.71001,11141.6797
23.07.2020 20:00:00.000,0.71001,0.71004,0.70941,0.70973,2786.1899
23.07.2020 21:00:00.000,0.70939,0.70977,0.70917,0.70950,281.06
23.07.2020 22:00:00.000,0.70955,0.71106,0.70955,0.71103,1670.91
23.07.2020 23:00:00.000,0.71103,0.71105,0.70972,0.70983,3778.8601
24.07.2020 00:00:00.000,0.70982,0.71220,0.70933,0.71205,4321.8999
24.07.2020 01:00:00.000,0.71205,0.71249,0.71099,0.71162,4943.2798
24.07.2020 02:00:00.000,0.71160,0.71167,0.71094,0.71126,3656.55
24.07.2020 03:00:00.000,0.71130,0.71160,0.70898,0.70959,4627.2202
24.07.2020 04:00:00.000,0.70958,0.70958,0.70784,0.70844,4401.25
24.07.2020 05:00:00.000,0.70844,0.70870,0.70739,0.70851,5699.6899
24.07.2020 06:00:00.000,0.70849,0.70972,0.70846,0.70942,7213.27
24.07.2020 07:00:00.000,0.70942,0.70974,0.70727,0.70827,10944.29
24.07.2020 08:00:00.000,0.70830,0.70848,0.70701,0.70806,8468.5801
24.07.2020 09:00:00.000,0.70810,0.70904,0.70746,0.70777,8001.7598
24.07.2020 10:00:00.000,0.70777,0.70810,0.70637,0.70666,5335.9399
24.07.2020 11:00:00.000,0.70666,0.70849,0.70666,0.70838,4997.96
24.07.2020 12:00:00.000,0.70838,0.70955,0.70818,0.70843,5194.0098
24.07.2020 13:00:00.000,0.70843,0.70907,0.70739,0.70885,9270.9697
24.07.2020 14:00:00.000,0.70885,0.71061,0.70880,0.70985,9550.6602
24.07.2020 15:00:00.000,0.70986,0.70998,0.70878,0.70928,6329.04
24.07.2020 16:00:00.000,0.70928,0.70943,0.70855,0.70905,4913.8599
24.07.2020 17:00:00.000,0.70903,0.70982,0.70816,0.70981,3968.4199
24.07.2020 18:00:00.000,0.70980,0.71029,0.70945,0.70956,3145.4099
24.07.2020 19:00:00.000,0.70957,0.71011,0.70925,0.70970,3845.71
24.07.2020 20:00:00.000,0.70969,0.71057,0.70960,0.71040,1911.66
24.07.2020 21:00:00.000,0.71040,0.71040,0.71040,0.71040,0
24.07.2020 22:00:00.000,0.71040,0.71040,0.71040,0.71040,0
24.07.2020 23:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 00:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 01:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 02:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 03:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 04:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 05:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 06:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 07:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 08:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 09:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 10:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 11:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 12:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 13:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 14:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 15:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 16:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 17:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 18:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 19:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 20:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 21:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 22:00:00.000,0.71040,0.71040,0.71040,0.71040,0
25.07.2020 23:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 00:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 01:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 02:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 03:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 04:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 05:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 06:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 07:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 08:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 09:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 10:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 11:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 12:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 13:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 14:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 15:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 16:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 17:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 18:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 19:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 20:00:00.000,0.71040,0.71040,0.71040,0.71040,0
26.07.2020 21:00:00.000,0.70873,0.71015,0.70869,0.70952,546.15
26.07.2020 22:00:00.000,0.70950,0.71009,0.70864,0.70945,2113.2
26.07.2020 23:00:00.000,0.70946,0.71074,0.70888,0.70961,4792.9902
27.07.2020 00:00:00.000,0.70964,0.71226,0.70961,0.71172,5330.8101
27.07.2020 01:00:00.000,0.71174,0.71276,0.71115,0.71248,5354.7002
27.07.2020 02:00:00.000,0.71249,0.71408,0.71216,0.71382,4186.6201
27.07.2020 03:00:00.000,0.71382,0.71458,0.71340,0.71370,4981.3999
27.07.2020 04:00:00.000,0.71373,0.71380,0.71330,0.71342,2010.1801
27.07.2020 05:00:00.000,0.71341,0.71342,0.71253,0.71270,2958.55
27.07.2020 06:00:00.000,0.71271,0.71397,0.71229,0.71352,5079.6201
27.07.2020 07:00:00.000,0.71352,0.71417,0.71215,0.71289,7586.23
27.07.2020 08:00:00.000,0.71291,0.71381,0.71189,0.71224,7714.3198
27.07.2020 09:00:00.000,0.71224,0.71312,0.71189,0.71307,5445.9702
27.07.2020 10:00:00.000,0.71307,0.71417,0.71273,0.71415,5459.7798
27.07.2020 11:00:00.000,0.71415,0.71420,0.71288,0.71412,4779.29
27.07.2020 12:00:00.000,0.71412,0.71412,0.71212,0.71294,7184.7202
27.07.2020 13:00:00.000,0.71294,0.71492,0.71229,0.71481,7593.1499
27.07.2020 14:00:00.000,0.71481,0.71496,0.71383,0.71484,8620.29
27.07.2020 15:00:00.000,0.71481,0.71488,0.71276,0.71315,5333.3198
27.07.2020 16:00:00.000,0.71316,0.71411,0.71294,0.71320,4008.8899
27.07.2020 17:00:00.000,0.71318,0.71386,0.71318,0.71372,1821.3199
27.07.2020 18:00:00.000,0.71373,0.71491,0.71373,0.71410,2838.3501
27.07.2020 19:00:00.000,0.71411,0.71452,0.71388,0.71432,3153.01
27.07.2020 20:00:00.000,0.71431,0.71494,0.71395,0.71487,961.91
27.07.2020 21:00:00.000,0.71487,0.71487,0.71433,0.71470,343.17
27.07.2020 22:00:00.000,0.71456,0.71597,0.71446,0.71589,2140.3799
27.07.2020 23:00:00.000,0.71587,0.71593,0.71454,0.71580,2980.8999
28.07.2020 00:00:00.000,0.71580,0.71614,0.71485,0.71499,4040.1799
28.07.2020 01:00:00.000,0.71499,0.71765,0.71498,0.71660,5816.77
28.07.2020 02:00:00.000,0.71661,0.71741,0.71603,0.71607,3927.3999
28.07.2020 03:00:00.000,0.71608,0.71624,0.71287,0.71349,6613.8101
28.07.2020 04:00:00.000,0.71349,0.71415,0.71289,0.71403,3355.4399
28.07.2020 05:00:00.000,0.71403,0.71422,0.71285,0.71394,3810.5901
28.07.2020 06:00:00.000,0.71394,0.71433,0.71286,0.71323,5242.6602
28.07.2020 07:00:00.000,0.71320,0.71378,0.71125,0.71259,8160.8701
28.07.2020 08:00:00.000,0.71259,0.71421,0.71218,0.71421,6335.0098
28.07.2020 09:00:00.000,0.71420,0.71482,0.71368,0.71404,4997.9399
28.07.2020 10:00:00.000,0.71403,0.71475,0.71367,0.71460,4250.21
28.07.2020 11:00:00.000,0.71461,0.71529,0.71270,0.71303,5634.8799
28.07.2020 12:00:00.000,0.71302,0.71544,0.71299,0.71537,5711.0298
28.07.2020 13:00:00.000,0.71536,0.71674,0.71432,0.71451,11929.0898
28.07.2020 14:00:00.000,0.71449,0.71621,0.71396,0.71607,11402.6201
28.07.2020 15:00:00.000,0.71605,0.71658,0.71500,0.71605,7093.4102
28.07.2020 16:00:00.000,0.71607,0.71633,0.71537,0.71606,3560.6599
28.07.2020 17:00:00.000,0.71606,0.71673,0.71590,0.71635,2439.8201
28.07.2020 18:00:00.000,0.71637,0.71648,0.71555,0.71611,3095.1399
28.07.2020 19:00:00.000,0.71611,0.71617,0.71522,0.71537,3393.6201
28.07.2020 20:00:00.000,0.71538,0.71590,0.71531,0.71579,1638.28
28.07.2020 21:00:00.000,0.71540,0.71588,0.71514,0.71566,639.22
28.07.2020 22:00:00.000,0.71571,0.71622,0.71540,0.71555,1190.3
28.07.2020 23:00:00.000,0.71555,0.71609,0.71541,0.71578,1747.6801
29.07.2020 00:00:00.000,0.71580,0.71739,0.71578,0.71716,3698.45
29.07.2020 01:00:00.000,0.71716,0.71733,0.71491,0.71650,4360.2002
29.07.2020 02:00:00.000,0.71654,0.71669,0.71601,0.71643,2958.8799
29.07.2020 03:00:00.000,0.71644,0.71722,0.71621,0.71669,2473.8999
29.07.2020 04:00:00.000,0.71671,0.71677,0.71578,0.71602,1655.25
29.07.2020 05:00:00.000,0.71601,0.71664,0.71569,0.71643,1952.23
29.07.2020 06:00:00.000,0.71645,0.71745,0.71619,0.71730,3783.1899
29.07.2020 07:00:00.000,0.71729,0.71936,0.71657,0.71853,7704.4102
29.07.2020 08:00:00.000,0.71855,0.71887,0.71776,0.71812,4964.3901
29.07.2020 09:00:00.000,0.71812,0.71840,0.71755,0.71789,3883.2
29.07.2020 10:00:00.000,0.71789,0.71848,0.71710,0.71739,3889.8799
29.07.2020 11:00:00.000,0.71740,0.71761,0.71661,0.71678,3466.55
29.07.2020 12:00:00.000,0.71678,0.71783,0.71634,0.71766,4766.4902
29.07.2020 13:00:00.000,0.71767,0.71913,0.71748,0.71839,7492.2002
29.07.2020 14:00:00.000,0.71838,0.71909,0.71637,0.71653,9110.5498
29.07.2020 15:00:00.000,0.71653,0.71722,0.71577,0.71673,5838.5298
29.07.2020 16:00:00.000,0.71672,0.71715,0.71647,0.71691,2804
29.07.2020 17:00:00.000,0.71690,0.71776,0.71658,0.71742,2876.3899
29.07.2020 18:00:00.000,0.71743,0.71966,0.71665,0.71688,15954.7197
29.07.2020 19:00:00.000,0.71688,0.71896,0.71574,0.71802,14335.4199
29.07.2020 20:00:00.000,0.71802,0.71892,0.71785,0.71865,1775.79
29.07.2020 21:00:00.000,0.71856,0.71902,0.71835,0.71895,313.08
29.07.2020 22:00:00.000,0.71915,0.71915,0.71864,0.71872,1038.21
29.07.2020 23:00:00.000,0.71871,0.71882,0.71709,0.71714,2425.73
30.07.2020 00:00:00.000,0.71714,0.71850,0.71709,0.71833,3526.0701
30.07.2020 01:00:00.000,0.71833,0.71859,0.71716,0.71745,4207.48
30.07.2020 02:00:00.000,0.71744,0.71796,0.71719,0.71794,2080.99
30.07.2020 03:00:00.000,0.71796,0.71839,0.71776,0.71794,2039.73
30.07.2020 04:00:00.000,0.71791,0.71796,0.71701,0.71703,2162.6399
30.07.2020 05:00:00.000,0.71703,0.71709,0.71516,0.71575,3396.8601
30.07.2020 06:00:00.000,0.71571,0.71597,0.71384,0.71443,4809.5098
30.07.2020 07:00:00.000,0.71443,0.71490,0.71280,0.71485,7922.8901
30.07.2020 08:00:00.000,0.71486,0.71550,0.71326,0.71359,7821.9102
30.07.2020 09:00:00.000,0.71358,0.71554,0.71324,0.71527,4989.1001
30.07.2020 10:00:00.000,0.71526,0.71548,0.71399,0.71473,4499.4399
30.07.2020 11:00:00.000,0.71475,0.71514,0.71389,0.71457,3957.21
30.07.2020 12:00:00.000,0.71457,0.71481,0.71343,0.71472,6409.4302
30.07.2020 13:00:00.000,0.71472,0.71621,0.71428,0.71435,15272.54
30.07.2020 14:00:00.000,0.71433,0.71465,0.71202,0.71318,20211.0293
30.07.2020 15:00:00.000,0.71319,0.71395,0.71261,0.71379,7940.5298
30.07.2020 16:00:00.000,0.71381,0.71528,0.71380,0.71524,5096.5801
30.07.2020 17:00:00.000,0.71522,0.71704,0.71507,0.71671,4317.4502
30.07.2020 18:00:00.000,0.71671,0.71790,0.71659,0.71788,4322.8198
30.07.2020 19:00:00.000,0.71789,0.71821,0.71731,0.71791,3917.3
30.07.2020 20:00:00.000,0.71793,0.71972,0.71768,0.71940,2537.3999
30.07.2020 21:00:00.000,0.71926,0.71941,0.71837,0.71874,599.33
30.07.2020 22:00:00.000,0.71874,0.71972,0.71855,0.71961,2339.6599
30.07.2020 23:00:00.000,0.71962,0.72045,0.71925,0.72016,3973.75
31.07.2020 00:00:00.000,0.72016,0.72145,0.71971,0.72032,7794.9902
31.07.2020 01:00:00.000,0.72035,0.72189,0.71975,0.72181,5943.4902
31.07.2020 02:00:00.000,0.72180,0.72237,0.72031,0.72031,6198.4399
31.07.2020 03:00:00.000,0.72031,0.72064,0.71917,0.72064,3744.1201
31.07.2020 04:00:00.000,0.72064,0.72223,0.72041,0.72221,3494.1201
31.07.2020 05:00:00.000,0.72222,0.72226,0.72079,0.72123,3642.8899
31.07.2020 06:00:00.000,0.72125,0.72268,0.72106,0.72197,6090.8999
31.07.2020 07:00:00.000,0.72195,0.72263,0.71928,0.71981,8462.1396
31.07.2020 08:00:00.000,0.71983,0.72033,0.71887,0.71908,5416.5098
31.07.2020 09:00:00.000,0.71905,0.71934,0.71808,0.71913,5099.52
31.07.2020 10:00:00.000,0.71914,0.71987,0.71864,0.71910,3444.3201
31.07.2020 11:00:00.000,0.71911,0.71947,0.71756,0.71814,4047.3201
31.07.2020 12:00:00.000,0.71811,0.71873,0.71754,0.71848,4769.1899
31.07.2020 13:00:00.000,0.71849,0.71862,0.71607,0.71817,9668.2305
31.07.2020 14:00:00.000,0.71816,0.71853,0.71622,0.71724,15273.1504
31.07.2020 15:00:00.000,0.71724,0.71763,0.71539,0.71584,10231.7197
31.07.2020 16:00:00.000,0.71584,0.71584,0.71346,0.71451,9748.1797
31.07.2020 17:00:00.000,0.71449,0.71506,0.71399,0.71433,5342.3599
31.07.2020 18:00:00.000,0.71434,0.71467,0.71329,0.71451,4700.1099
31.07.2020 19:00:00.000,0.71452,0.71465,0.71379,0.71452,5800.04
31.07.2020 20:00:00.000,0.71451,0.71452,0.71387,0.71418,2916.3601
31.07.2020 21:00:00.000,0.71418,0.71418,0.71418,0.71418,0
31.07.2020 22:00:00.000,0.71418,0.71418,0.71418,0.71418,0
